-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,1.3003,-0.32988,-0.07138,1.0425,-0.05983,-0.5567,-0.37132,-0.20597,-0.20613,-0.31202,-0.046894,0.22505,-0.19805,0.56308,-0.30134,-0.29176,-0.10304,-0.37815,-0.29774,-0.35023,0.7482,-0.2318,-0.73338,-0.11816,-0.11206,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.11389,2.2123,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,1.0468,-0.11153,0.83655,-0.12733,-0.17491,0.52674,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,0.23259,-0.1432,-0.3211,0.32602,-0.07138,0.35778,-0.05983,-0.5567,-0.37132,-0.20597,0.29672,1.0832,-0.046894,0.03351,-0.19805,-0.22522,1.2487,-0.29176,-0.10304,0.048999,-0.29774,-0.35023,-0.32878,-0.2318,1.2379,-0.11816,0.20172,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.79965,-0.32327,1.7073,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,2.4412,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.27013,-0.15844,-0.18528,-0.1749,-0.29921,1
0.38646,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.29555,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.19074,-0.31202,-0.046894,0.14177,-0.19805,0.19083,-0.30134,-0.29176,-0.10304,0.41842,-0.10994,-0.35023,-0.2151,-0.2318,-0.38418,-0.11816,-0.057187,-0.18089,-0.29018,-0.17258,0.20484,16.65,-0.017833,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,0.59758,-0.19009,-0.22787,-0.51425,0.19479,-0.18528,-0.1749,-0.29921,0
1.7232,1.4894,-0.12089,-0.060235,-0.1432,-0.3211,0.12006,-0.07138,0.21852,-0.05983,-0.5567,0.18703,-0.20597,-0.082984,-0.31202,-0.046894,-0.066423,-0.19805,-0.22522,0.1346,3.4636,0.18112,-0.031812,-0.29774,0.96448,-0.32878,-0.2318,0.30296,-0.11816,-0.037552,-0.18089,0.73755,-0.17258,-0.16787,-0.19737,0.11389,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.16264,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,0.47661,-0.1432,-0.3211,0.12006,-0.07138,-0.24568,0.4387,0.75245,-0.20072,0.28551,0.11713,-0.31202,-0.046894,0.2417,-0.19805,-0.22522,0.36468,-0.29176,0.076307,0.17434,-0.29774,-0.35023,-0.32878,-0.2318,0.05514,-0.11816,-0.082968,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.13713,1.256,0.28405,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.7383,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.12565,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.25744,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45896,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.12422,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
0.17935,-0.29683,-0.12089,-0.30832,-0.1432,0.084254,-0.27839,-0.07138,-0.5242,-0.05983,-0.001302,-0.37132,-0.20597,-0.17534,0.28591,-0.046894,-0.36622,-0.19805,-0.22522,-0.30134,-0.29176,-0.0052131,0.44316,0.067982,-0.35023,-0.32878,-0.2318,-0.249,-0.11816,-0.10446,-0.18089,-0.033245,-0.17258,-0.16787,-0.098586,-0.095318,-0.047915,-0.32327,-0.21297,-0.01857,-0.15518,-0.1452,-0.16052,0.4356,-0.16671,-0.11153,-0.04766,0.32285,-0.17491,0.33781,-0.19009,-0.22787,-0.20355,-0.10093,0.071921,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,2.9921,-0.05983,-0.5567,-0.37132,-0.20597,0.040162,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,3.4768,7.6788,-0.10304,-0.35836,-0.29774,-0.35023,-0.32878,-0.2318,2.584,-0.11816,0.13352,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,8.8292,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,9.1334,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,2.4488,-0.042996,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.057328,-0.31202,-0.046894,2.4069,-0.19805,-0.22522,1.1881,-0.29176,-0.10304,-0.35011,0.91805,-0.35023,-0.32878,-0.2318,1.8406,-0.11816,-0.032005,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.35054,-0.07138,-0.32691,-0.05983,-0.5567,-0.37132,-0.20597,0.28132,0.55166,-0.046894,-0.67435,-0.19805,-0.22522,0.34046,-0.29176,2.5918,0.994,-0.29774,-0.35023,-0.32878,-0.2318,-0.18705,8.9776,0.44339,-0.18089,1.2229,-0.17258,-0.16787,-0.19737,-0.16505,0.32383,-0.32327,0.37442,-0.2421,-0.15518,-0.1452,-0.16052,0.38573,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,0.061735,-0.30658,11.466,0.79877,-0.05983,0.13755,0.17152,-0.20597,-0.12403,-0.31202,-0.046894,-0.091406,-0.19805,-0.22522,-0.30134,-0.29176,0.11823,0.26999,-0.12971,-0.35023,-0.22706,-0.2318,-0.14199,-0.11816,-0.098726,-0.18089,-0.29018,0.74028,-0.16787,-0.19737,0.10614,-0.21148,0.28689,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,2.4505,-0.32342,-0.19009,-0.22787,-0.37369,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.0089332,-0.14798,0.37744,-0.30832,-0.1432,-0.25354,-0.32497,-0.07138,0.26494,-0.05983,-0.060809,-0.15419,-0.07193,-0.062459,-0.079491,-0.046894,-0.46615,-0.19805,0.015653,-0.30134,-0.29176,-0.10304,2.4931,-0.29774,-0.35023,-0.32878,-0.2318,-0.87419,-0.049916,-0.088199,-0.18089,-0.29018,-0.17258,-0.16787,0.044095,-0.056575,-0.46426,-0.32327,-0.21297,0.67687,-0.15518,-0.1452,-0.16052,-0.088001,-0.11615,0.51842,0.24708,-0.12733,-0.085405,1.1407,-0.19009,-0.22787,1.0171,-0.080398,-0.18528,-0.12094,-0.29921,0
-0.34784,7.8899,-0.12089,0.22852,-0.1432,3.3947,0.31989,-0.07138,-0.15284,-0.05983,1.0698,1.5364,-0.20597,0.12226,-0.31202,-0.046894,1.0412,-0.19805,-0.22522,2.6897,0.75565,0.20441,0.029209,-0.29774,-0.35023,-0.32878,-0.2318,-0.24337,-0.11816,0.038213,-0.18089,-0.29018,-0.17258,2.245,-0.19737,-0.16505,0.14539,1.1483,1.6396,-0.2421,-0.15518,-0.1452,-0.16052,1.782,-0.16671,-0.11153,2.343,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,1.5753,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.19074,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,1.1035,-0.40454,-0.29774,-0.35023,-0.32878,-0.2318,3.0853,-0.11816,-0.097087,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,8.6386,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,1.1917,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.28049,-0.05983,0.038369,0.093969,-0.20597,-0.072722,-0.31202,-0.046894,-0.67435,-0.19805,7.176,0.81274,-0.29176,-0.10304,-0.11757,-0.29774,0.74537,-0.32878,-0.2318,-0.59257,-0.11816,-0.096141,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.067401,0.44278,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,0.355,-0.17491,-0.32342,-0.19009,-0.22787,-0.16656,-0.15844,-0.18528,-0.1749,-0.29921,1
5.0558,-0.29683,-0.12089,-0.30832,-0.1432,6.1421,0.81887,-0.07138,-0.62864,-0.05983,2.2798,0.72987,-0.20597,0.3275,-0.31202,-0.046894,2.3153,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.11427,-0.29774,-0.35023,-0.32878,-0.2318,-0.13072,-0.11816,0.21105,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.59148,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,1.5077,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,0.39953,-0.32988,-0.07138,-0.62864,-0.05983,0.71278,-0.37132,-0.20597,-0.21126,3.9732,-0.046894,-0.40786,0.40316,0.47549,-0.30134,-0.29176,-0.10304,-0.33197,-0.29774,0.81841,-0.13732,0.95651,-0.38981,-0.11816,-0.099009,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.011563,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.13284,0.85802,-0.15844,-0.18528,-0.1749,0.061577,0
-0.34784,-0.29683,-0.12089,-0.30832,3.9048,-0.3211,-0.051578,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.15482,-0.31202,-0.046894,0.43324,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.3765,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.099419,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.86549,1.5134,-0.32327,-0.21297,-0.2421,-0.15518,3.8919,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,0.16711,2.0047,-0.15844,-0.18528,-0.1749,-0.29921,0
0.6877,-0.29683,-0.12089,-0.30832,1.5308,-0.3211,-0.11288,-0.07138,-0.62864,-0.05983,-0.5567,1.3347,4.7089,-0.15482,-0.31202,-0.046894,0.2417,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.25776,0.2459,-0.35023,0.00029649,-0.2318,-0.93614,-0.11816,-0.10478,1.0844,-0.29018,-0.17258,-0.16787,-0.19737,0.68728,0.35356,-0.32327,-0.21297,-0.2421,0.64925,1.5243,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,3.5731,-0.19009,0.42547,0.79884,0.203,-0.18528,-0.1749,0.32089,0
-0.34784,-0.29683,-0.12089,0.68402,-0.1432,-0.3211,1.6697,-0.07138,1.9941,-0.05983,1.2285,2.4204,-0.20597,3.3651,-0.31202,-0.046894,3.4645,-0.19805,-0.22522,0.24359,-0.29176,0.085624,0.80764,-0.29774,-0.35023,-0.32878,-0.2318,0.077669,-0.11816,1.8665,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.53231,0.20487,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.85946,-0.16671,-0.11153,1.1313,-0.12733,1.1676,-0.32342,-0.19009,-0.22787,0.38827,-0.15844,-0.18528,-0.1749,-0.29921,1
1.3467,-0.29683,-0.12089,1.3591,-0.1432,-0.3211,0.67543,-0.07138,-0.10642,-0.05983,2.1211,1.7225,-0.20597,-0.20613,8.6902,-0.046894,0.82464,-0.19805,-0.22522,-0.30134,2.0074,-0.10304,-0.24126,-0.29774,-0.35023,-0.32878,-0.2318,0.33675,-0.11816,-0.086529,-0.18089,0.99449,-0.17258,-0.16787,-0.19737,0.18363,1.5431,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.85946,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,9.6265,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,1.6924,-0.05983,-0.5567,-0.37132,-0.20597,-0.1189,-0.31202,-0.046894,5.9878,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.3798,-0.29774,-0.35023,-0.32878,-0.2318,0.19031,-0.11816,0.021951,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,6.2073,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,1.1331,-0.20597,-0.098377,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.23961,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.027719,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,1.3348,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,0.060195,1.3019,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.097992,-0.07138,-0.62864,-0.05983,-0.5567,2.498,-0.20597,-0.24718,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.42598,-0.29774,-0.35023,-0.32878,-0.2318,1.1478,-0.11816,-0.11729,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,0.32153,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.22247,-0.05983,0.13755,-0.37132,-0.20597,-0.24718,-0.31202,-0.046894,-0.083078,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.32867,-0.29774,-0.35023,-0.32878,-0.2318,-0.13636,-0.11816,-0.1229,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.8038,-0.12733,-0.17491,-0.32342,-0.19009,-0.12393,-0.51425,-0.15844,-0.18528,0.4547,-0.29921,0
0.51825,0.59628,-0.12089,0.13498,-0.1432,0.51213,0.31009,-0.07138,-0.094815,-0.05983,1.0103,0.9315,-0.20597,0.3275,1.7143,-0.046894,0.88294,-0.19805,-0.22522,0.77641,0.16808,0.04137,2.9335,-0.020978,0.16105,-0.32878,-0.2318,1.2041,-0.11816,0.017885,-0.18089,1.023,-0.17258,-0.089408,-0.15346,-0.025581,-0.40479,0.6817,0.4196,-0.2421,-0.15518,-0.1452,-0.16052,0.4356,-0.16671,-0.11153,0.11608,-0.12733,0.093601,-0.32342,1.0462,-0.22787,-0.14067,-0.15844,0.61491,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,0.19531,-0.05983,0.85163,0.17152,-0.20597,-0.26257,-0.31202,-0.046894,0.20839,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.40124,0.048213,-0.35023,-0.32878,-0.2318,3.2712,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.8038,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.26643,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.15378,-0.1432,0.19685,0.16787,-0.07138,-0.36173,-0.05983,-0.39801,-0.37132,-0.20597,0.076079,-0.31202,-0.046894,-0.48281,-0.19805,-0.22522,-0.20447,-0.29176,-0.10304,1.6009,-0.29774,-0.35023,-0.32878,-0.2318,-0.71085,-0.11816,-0.075025,-0.18089,-0.29018,-0.17258,0.14599,-0.19737,-0.16505,-0.22635,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.080409,0.12992,-0.17491,-0.1345,-0.19009,-0.22787,0.32908,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.44577,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.027057,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,4.7197,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.17534,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.41443,7.936,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,0.0044591,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
2.1563,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.15333,-0.07138,-0.62864,-0.05983,2.0814,-0.37132,-0.20597,-0.21639,-0.31202,-0.046894,-0.67435,2.3007,2.6871,-0.30134,-0.29176,-0.10304,-0.40289,-0.29774,-0.35023,1.2627,2.2377,-0.93614,-0.11816,-0.10509,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,3.0612,-0.15518,-0.1452,3.1365,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.55101,-0.15844,-0.18528,-0.1749,1.2003,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,1.2958,-0.07138,0.91482,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,2.6567,-0.19805,-0.22522,1.3092,-0.29176,-0.10304,-0.39464,-0.29774,-0.35023,-0.32878,-0.2318,0.56205,-0.11816,-0.094282,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,1.0582,-0.1432,0.42205,-0.055256,-0.07138,-0.62864,-0.05983,0.097876,1.676,1.2685,-0.052197,-0.31202,-0.046894,-0.39953,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,0.062193,0.028444,-0.35023,0.85589,-0.2318,-0.19268,-0.11816,-0.033928,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.51713,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.56026,-0.16671,-0.11153,-0.3424,0.40324,0.80963,2.0145,-0.19009,-0.031867,0.93569,0.53158,-0.18528,0.41872,0.44491,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,3.8973,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.42762,-0.29774,-0.35023,-0.32878,-0.2318,1.1478,-0.11816,-0.079595,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,0.13498,-0.1432,-0.14094,0.12251,-0.07138,1.0309,-0.05983,0.13755,-0.10766,-0.20597,0.34289,-0.31202,-0.046894,0.066821,-0.19805,-0.22522,0.34046,-0.087389,-0.04015,1.6388,-0.29774,0.27061,-0.32878,-0.2318,1.0802,-0.11816,-0.0088408,-0.18089,-0.061793,-0.17258,-0.16787,-0.19737,-0.10307,1.7959,0.93294,0.17109,-0.2421,0.46642,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.080409,-0.12733,0.063767,-0.32342,-0.19009,-0.22787,-0.31451,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,1.503,-0.011121,-0.07138,-0.62864,-0.05983,1.05,-0.37132,-0.20597,0.17357,-0.31202,-0.046894,0.0001991,-0.19805,-0.22522,-0.30134,-0.29176,1.4132,-0.1555,-0.29774,-0.35023,-0.32878,-0.2318,0.90561,1.4709,0.26185,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.74017,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.18631,-0.1432,-0.3211,-0.32988,-0.07138,-0.23407,-0.05983,-0.12032,-0.37132,-0.20597,0.14791,-0.31202,-0.046894,-0.49114,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,0.65096,-0.29774,-0.35023,0.0062797,-0.2318,-0.68269,-0.11816,-0.030902,-0.18089,-0.29018,-0.17258,-0.16787,-0.076635,-0.16505,-0.46426,3.3377,-0.21297,0.031104,0.11906,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.017837,-0.12733,-0.17491,0.19612,-0.19009,-0.1952,0.21812,0.15372,-0.18528,0.43671,0.46746,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.15439,-0.07138,-0.12963,-0.05983,-0.5567,-0.37132,-0.20597,0.10173,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,0.80674,2.5079,0.34916,-0.29774,1.2201,-0.32878,-0.2318,-0.44613,8.8216,0.087978,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.17513,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.8096,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.32901,-0.29683,-0.12089,-0.28799,-0.1432,-0.3211,-0.32988,0.58415,-0.5242,-0.014509,-0.49719,-0.35581,-0.16129,-0.072722,-0.31202,-0.046894,-0.63271,-0.17926,-0.22522,-0.14392,-0.29176,-0.10304,3.4068,-0.29774,-0.24067,-0.01167,-0.2318,-0.89671,-0.11816,-0.082022,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.026433,0.50224,-0.21297,-0.21727,0.42986,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.30965,-0.12733,-0.17491,0.73928,-0.19009,-0.2249,-0.044499,0.66302,-0.18528,0.67056,0.32089,0
-0.15956,1.1917,-0.12089,1.3429,-0.1432,0.12929,0.31989,-0.07138,0.6479,-0.05983,0.8318,1.4898,-0.20597,0.16331,0.020165,-0.046894,1.4159,-0.19805,-0.22522,0.18304,-0.29176,0.18345,0.93628,-0.29774,0.38017,-0.32878,-0.04613,0.53388,-0.11816,0.14464,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.087569,1.1714,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.48546,-0.16671,-0.11153,0.31257,-0.12733,-0.17491,-0.32342,0.19624,-0.22787,0.073864,-0.088613,0.1005,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,1.3786,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,2.028,-0.20613,-0.31202,-0.046894,-0.25796,0.74134,0.86964,-0.30134,-0.29176,-0.10304,-0.28744,0.19648,-0.35023,2.0765,0.69657,0.19595,-0.11816,-0.090532,0.9694,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,0.99975,0.64925,1.3725,1.079,-0.26253,0.67599,-0.11153,-0.3424,-0.12733,-0.17491,0.85735,-0.19009,0.069105,0.13674,-0.15844,1.2436,-0.1749,1.967,0
